admin0_code,admin1_code,date,cases,deaths
US,04,2020-10-27,240121,5890
US,04,2020-10-28,241165,5904
US,04,2020-10-29,242480,5917
US,04,2020-10-30,244045,5934
US,04,2020-10-31,245946,5978
US,04,2020-11-01,247473,5978
US,04,2020-11-02,248139,5981
US,04,2020-11-03,249818,6020
US,04,2020-11-04,250632,6059
US,04,2020-11-05,252767,6087
US,04,2020-11-06,254763,6109
US,04,2020-11-07,257384,6147
US,04,2020-11-08,259264,6164
US,04,2020-11-09,259699,6164
US,04,2020-11-10,263133,6192
US,04,2020-11-11,265163,6228
US,04,2020-11-12,266562,6240
US,04,2020-11-13,269577,6257
US,04,2020-11-14,273053,6300
US,04,2020-11-15,275436,6302
US,04,2020-11-16,276912,6302
US,04,2020-11-17,279896,6312
US,04,2020-11-18,283102,6365
US,04,2020-11-19,287225,6384
US,04,2020-11-20,291696,6427
US,04,2020-11-21,295334,6457
US,04,2020-11-22,299665,6464
US,04,2020-11-23,302324,6464
US,04,2020-11-24,306868,6515
US,04,2020-11-25,310850,6524
US,04,2020-11-26,314324,6568
US,04,2020-11-27,318638,6588
US,04,2020-11-28,322774,6624
US,04,2020-11-29,325995,6634
US,04,2020-11-30,326817,6639
US,04,2020-12-01,337139,6687
US,04,2020-12-02,340979,6739
US,04,2020-12-03,346421,6821
US,04,2020-12-04,352101,6885
US,04,2020-12-05,358900,6925
US,04,2020-12-06,364276,6950
US,04,2020-12-07,365843,6950
US,04,2020-12-08,378157,6973
US,04,2020-12-09,382601,7081
US,04,2020-12-10,387529,7154
US,04,2020-12-11,394512,7245
US,04,2020-12-12,402588,7322
US,04,2020-12-13,408442,7357
US,04,2020-12-14,420237,7358
US,04,2020-12-15,424371,7422
US,04,2020-12-16,429219,7530
US,04,2020-12-17,435036,7677
US,04,2020-12-18,442671,7819
US,04,2020-12-19,448231,7937
US,04,2020-12-20,453597,7971
US,04,2020-12-21,461345,7972
US,04,2020-12-22,467204,8125
US,04,2020-12-23,473262,8179
US,04,2020-12-24,480319,8294
US,04,2020-12-25,486935,8409
US,04,2020-12-26,493041,8424
US,04,2020-12-27,494337,8427
US,04,2020-12-28,504423,8469
US,04,2020-12-29,507222,8640
US,04,2020-12-30,512489,8718
US,04,2020-12-31,520207,8864
US,05,2020-03-14,3,0
US,05,2020-03-15,3,0
US,05,2020-03-16,3,0
US,05,2020-03-17,3,0
US,05,2020-03-18,4,0
US,05,2020-03-19,4,0
US,05,2020-03-20,4,0
US,05,2020-03-21,4,0
US,05,2020-03-22,44,0
US,05,2020-03-23,189,0
US,05,2020-03-24,206,1
US,05,2020-03-25,260,1
US,05,2020-03-26,311,1
US,05,2020-03-27,346,1
US,05,2020-03-28,377,1
US,05,2020-03-29,395,1
US,05,2020-03-30,424,5
US,05,2020-03-31,489,5
US,05,2020-04-01,540,6
US,05,2020-04-02,600,6
US,05,2020-04-03,657,6
US,05,2020-04-04,690,6
US,05,2020-04-05,780,6
US,05,2020-04-06,808,6
US,05,2020-04-07,902,6
US,05,2020-04-08,956,6
US,05,2020-04-09,1106,21
US,05,2020-04-10,1150,21
US,05,2020-04-11,1209,25
US,05,2020-04-12,1255,27
US,05,2020-04-13,1374,29
US,05,2020-04-14,1453,32
US,05,2020-04-15,1521,33
US,05,2020-04-16,1576,37
US,05,2020-04-17,1652,37
US,05,2020-04-18,1702,38
US,05,2020-04-19,1735,39
US,05,2020-04-20,1928,41
US,05,2020-04-21,1945,42
US,05,2020-04-22,2181,42
US,05,2020-04-23,2472,45
US,05,2020-04-24,2628,47
US,05,2020-04-25,2709,48
US,05,2020-04-26,2785,51
US,05,2020-04-27,2866,51
US,05,2020-04-28,2907,57
US,05,2020-04-29,2965,57
US,05,2020-04-30,3113,61
US,05,2020-05-01,3164,64
US,05,2020-05-02,3194,72
US,05,2020-05-03,3263,76
US,05,2020-05-04,3315,80
US,05,2020-05-05,3362,83
US,05,2020-05-06,3466,87
US,05,2020-05-07,3544,87
US,05,2020-05-08,3593,88
US,05,2020-05-09,3593,88
US,05,2020-05-10,3885,91
US,05,2020-05-11,3912,94
US,05,2020-05-12,4027,95
US,05,2020-05-13,4096,97
US,05,2020-05-14,4231,98
US,05,2020-05-15,4324,98
US,05,2020-05-16,4447,98
US,05,2020-05-17,4627,98
US,05,2020-05-18,4683,100
US,05,2020-05-19,4793,102
US,05,2020-05-20,4870,107
US,05,2020-05-21,5307,110
US,05,2020-05-22,5468,113
US,05,2020-05-23,5627,115
US,05,2020-05-24,5772,116
US,05,2020-05-25,5870,117
US,05,2020-05-26,6006,119
US,05,2020-05-27,6096,120
US,05,2020-05-28,6339,125
US,05,2020-05-29,6584,132
US,05,2020-05-30,6817,133
US,05,2020-05-31,7065,133
US,05,2020-06-01,7254,133
US,05,2020-06-02,7615,136
US,05,2020-06-03,7818,142
US,05,2020-06-04,8193,151
US,05,2020-06-05,8407,152
US,05,2020-06-06,8837,154
US,05,2020-06-07,9162,154
US,05,2020-06-08,9440,155
US,05,2020-06-09,9786,161
US,05,2020-06-10,10090,165
US,05,2020-06-11,10514,171
US,05,2020-06-12,11247,176
US,05,2020-06-13,11774,177
US,05,2020-06-14,12161,179
US,05,2020-06-15,12573,182
US,05,2020-06-16,12795,188
US,05,2020-06-17,13215,197
US,05,2020-06-18,13493,208
US,05,2020-06-19,14098,214
US,05,2020-06-20,14582,224
US,05,2020-06-21,14990,225
US,05,2020-06-22,15499,227
US,05,2020-06-23,15995,237
US,05,2020-06-24,16644,240
US,05,2020-06-25,17127,240
US,05,2020-06-26,18041,249
US,05,2020-06-27,18577,259
US,05,2020-06-28,19106,264
US,05,2020-06-29,19526,265
US,05,2020-06-30,20056,270
US,05,2020-07-01,20491,277
US,05,2020-07-02,21338,279
US,05,2020-07-03,21839,281
US,05,2020-07-04,22322,286
US,05,2020-07-05,22907,287
US,05,2020-07-06,23288,292
US,05,2020-07-07,23598,301
US,05,2020-07-08,24301,305
US,05,2020-07-09,25117,309
US,05,2020-07-10,25837,313
US,05,2020-07-11,26816,319
US,05,2020-07-12,27294,321
US,05,2020-07-13,27818,323
US,05,2020-07-14,28691,331
US,05,2020-07-15,29248,335
US,05,2020-07-16,30094,341
US,05,2020-07-17,30663,353
US,05,2020-07-18,31410,357
US,05,2020-07-19,32025,357
US,05,2020-07-20,32672,363
US,05,2020-07-21,33448,374
US,05,2020-07-22,33980,380
US,05,2020-07-23,34972,386
US,05,2020-07-24,35851,394
US,05,2020-07-25,36600,399
US,05,2020-07-26,37223,401
US,05,2020-07-27,37948,408
US,05,2020-07-28,38667,428
US,05,2020-07-29,39423,434
US,05,2020-07-30,40175,442
US,05,2020-07-31,40957,453
US,05,2020-08-01,41618,458
US,05,2020-08-02,42232,464
US,05,2020-08-03,42956,475
US,05,2020-08-04,43729,490
US,05,2020-08-05,44607,508
US,05,2020-08-06,45295,515
US,05,2020-08-07,46254,521
US,05,2020-08-08,47039,535
US,05,2020-08-09,47587,544
US,05,2020-08-10,48205,555
US,05,2020-08-11,48600,566
US,05,2020-08-12,49295,572
US,05,2020-08-13,49950,582
US,05,2020-08-14,50557,587
US,05,2020-08-15,51250,600
US,05,2020-08-16,51910,599
US,05,2020-08-17,52303,603
US,05,2020-08-18,52702,619
US,05,2020-08-19,53430,631
US,05,2020-08-20,53991,641
US,05,2020-08-21,54847,663
US,05,2020-08-22,55386,674
US,05,2020-08-23,55764,687
US,05,2020-08-24,56068,696
US,05,2020-08-25,56554,711
US,05,2020-08-26,57229,732
US,05,2020-08-27,57939,739
US,05,2020-08-28,58768,756
US,05,2020-08-29,59477,772
US,05,2020-08-30,59952,784
US,05,2020-08-31,60320,797
US,05,2020-09-01,60600,814
US,05,2020-09-02,61156,841
US,05,2020-09-03,62052,861
US,05,2020-09-04,62945,873
US,05,2020-09-05,63476,882
US,05,2020-09-06,64150,894
US,05,2020-09-07,64500,908
US,05,2020-09-08,64812,917
US,05,2020-09-09,65249,928
US,05,2020-09-10,65687,940
US,05,2020-09-11,66624,953
US,05,2020-09-12,68166,969
US,05,2020-09-13,68578,981
US,05,2020-09-14,68999,992
US,05,2020-09-15,69902,1150
US,05,2020-09-16,70761,1157
US,05,2020-09-17,71676,1166
US,05,2020-09-18,72461,1173
US,05,2020-09-19,73511,1181
US,05,2020-09-20,74032,1181
US,05,2020-09-21,74678,1197
US,05,2020-09-22,75389,1209
US,05,2020-09-23,76339,1229
US,05,2020-09-24,77271,1246
US,05,2020-09-25,78180,1266
US,05,2020-09-26,78898,1285
US,05,2020-09-27,79470,1308
US,05,2020-09-28,80149,1329
US,05,2020-09-29,80863,1350
US,05,2020-09-30,81786,1369
US,05,2020-10-01,82851,1384
US,05,2020-10-02,83730,1391
US,05,2020-10-03,84552,1407
US,05,2020-10-04,85012,1425
US,05,2020-10-05,85465,1447
US,05,2020-10-06,86205,1469
US,05,2020-10-07,86950,1482
US,05,2020-10-08,88244,1503
US,05,2020-10-09,89415,1530
US,05,2020-10-10,90292,1552
US,05,2020-10-11,90865,1569
US,05,2020-10-12,91503,1586
US,05,2020-10-13,92192,1611
US,05,2020-10-14,93218,1634
US,05,2020-10-15,94616,1645
US,05,2020-10-16,95557,1665
US,05,2020-10-17,96437,1684
US,05,2020-10-18,97068,1704
US,05,2020-10-19,97607,1714
US,05,2020-10-20,98480,1728
US,05,2020-10-21,99597,1751
US,05,2020-10-22,100738,1772
US,05,2020-10-23,101993,1782
US,05,2020-10-24,103247,1797
US,05,2020-10-25,103923,1812
US,05,2020-10-26,104522,1833
US,05,2020-10-27,105581,1857
US,05,2020-10-28,106545,1875
US,05,2020-10-29,107627,1894
US,05,2020-10-30,108759,1900
US,05,2020-10-31,110079,1925
US,05,2020-11-01,111417,1958
US,05,2020-11-02,111966,1985
US,05,2020-11-03,112781,2003
US,05,2020-11-04,114208,2026
US,05,2020-11-05,115761,2037
US,05,2020-11-06,117519,2056
US,05,2020-11-07,119073,2068
US,05,2020-11-08,119998,2085
US,05,2020-11-09,120879,2108
US,05,2020-11-10,122388,2112
US,05,2020-11-11,124249,2126
US,05,2020-11-12,125993,2144
US,05,2020-11-13,128180,2148
US,05,2020-11-14,130060,2159
US,05,2020-11-15,130874,2183
US,05,2020-11-16,132169,2225
US,05,2020-11-17,133694,2245
US,05,2020-11-18,135238,2275
US,05,2020-11-19,137472,2297
US,05,2020-11-20,139512,2321
US,05,2020-11-21,141218,2337
US,05,2020-11-22,142595,2357
US,05,2020-11-23,143832,2387
US,05,2020-11-24,145879,2405
US,05,2020-11-25,147876,2425
US,05,2020-11-26,150059,2436
US,05,2020-11-27,150983,2436
US,05,2020-11-28,152227,2449
US,05,2020-11-29,153413,2470
US,05,2020-11-30,154865,2502
US,05,2020-12-01,156807,2512
US,05,2020-12-02,159022,2522
US,05,2020-12-03,161726,2555
US,05,2020-12-04,164562,2586
US,05,2020-12-05,166784,2620
US,05,2020-12-06,168228,2660
US,05,2020-12-07,169243,2713
US,05,2020-12-08,171603,2752
US,05,2020-12-09,173915,2786
US,05,2020-12-10,175996,2820
US,05,2020-12-11,178726,2875
US,05,2020-12-12,181328,2911
US,05,2020-12-13,182606,2945
US,05,2020-12-14,183922,2990
US,05,2020-12-15,186117,3016
US,05,2020-12-16,188682,3074
US,05,2020-12-17,191757,3112
US,05,2020-12-18,194607,3139
US,05,2020-12-19,197289,3191
US,05,2020-12-20,198798,3237
US,05,2020-12-21,200302,3295
US,05,2020-12-22,202276,3338
US,05,2020-12-23,205100,3376
US,05,2020-12-24,208414,3406
US,05,2020-12-25,210502,3438
US,05,2020-12-26,211249,3441
US,05,2020-12-27,212166,3482
US,05,2020-12-28,213796,3537
US,05,2020-12-29,216534,3603
US,05,2020-12-30,219714,3637
US,05,2020-12-31,222319,3676
US,06,2020-01-26,2,0
US,06,2020-01-27,2,0
US,06,2020-01-28,2,0
US,06,2020-01-29,2,0
US,06,2020-01-30,2,0
US,06,2020-01-31,3,0
US,06,2020-02-01,3,0
US,06,2020-02-02,3,0
US,06,2020-02-03,6,0
US,06,2020-02-04,6,0
US,06,2020-02-05,6,0
US,06,2020-02-06,6,0
US,06,2020-02-07,6,0
US,06,2020-02-08,6,0
US,06,2020-02-09,6,0
US,06,2020-02-10,6,0
US,06,2020-02-11,7,0
US,06,2020-02-12,7,0
US,06,2020-02-13,8,0
US,06,2020-02-14,8,0
US,06,2020-02-15,8,0
US,06,2020-02-16,8,0
US,06,2020-02-17,9,0
US,06,2020-02-18,10,0
US,06,2020-02-19,10,0
US,06,2020-02-20,10,0
US,06,2020-02-21,10,0
US,06,2020-02-22,10,0
US,06,2020-02-23,10,0
US,06,2020-02-24,11,0
US,06,2020-02-25,12,0
US,06,2020-02-26,13,0
US,06,2020-02-27,13,0
US,06,2020-02-28,13,0
US,06,2020-02-29,13,0
US,06,2020-03-01,19,0
US,06,2020-03-02,23,0
US,06,2020-03-03,29,0
US,06,2020-03-04,40,1
US,06,2020-03-05,50,1
US,06,2020-03-06,68,1
US,06,2020-03-07,94,1
US,06,2020-03-08,113,1
US,06,2020-03-09,136,2
US,06,2020-03-10,158,2
US,06,2020-03-11,183,4
US,06,2020-03-12,226,5
US,06,2020-03-13,279,4
US,06,2020-03-14,334,5
US,06,2020-03-15,374,6
US,06,2020-03-16,533,6
US,06,2020-03-17,617,8
US,06,2020-03-18,793,16
US,06,2020-03-19,983,20
US,06,2020-03-20,1244,23
US,06,2020-03-21,1396,26
US,06,2020-03-22,1697,36
US,06,2020-03-23,2073,40
US,06,2020-03-24,2501,51
US,06,2020-03-25,3013,66
US,06,2020-03-26,3879,80
US,06,2020-03-27,4537,100
US,06,2020-03-28,7514,188
US,06,2020-03-29,5495,132
US,06,2020-03-30,6864,149
US,06,2020-03-31,8011,170
US,06,2020-04-01,9265,198
US,06,2020-04-02,10764,236
US,06,2020-04-03,12088,273
US,06,2020-04-04,12834,292
US,06,2020-04-05,14489,342
US,06,2020-04-06,15956,371
US,06,2020-04-07,17054,424
US,06,2020-04-08,18409,485
US,06,2020-04-09,19532,537
US,06,2020-04-10,20748,577
US,06,2020-04-11,21457,599
US,06,2020-04-12,22196,632
US,06,2020-04-13,23406,696
US,06,2020-04-14,24544,781
US,06,2020-04-15,26356,873
US,06,2020-04-16,27578,955
US,06,2020-04-17,29296,1023
US,06,2020-04-18,30642,1127
US,06,2020-04-19,31307,1159
US,06,2020-04-20,33562,1199
US,06,2020-04-21,35753,1287
US,06,2020-04-22,37748,1412
US,06,2020-04-23,39596,1502
US,06,2020-04-24,41466,1585
US,06,2020-04-25,42432,1660
US,06,2020-04-26,43735,1692
US,06,2020-04-27,45313,1732
US,06,2020-04-28,46828,1827
US,06,2020-04-29,49224,1910
US,06,2020-04-30,50712,1999
US,06,2020-05-01,52546,2095
US,06,2020-05-02,53884,2157
US,06,2020-05-03,55251,2199
US,06,2020-05-04,56612,2244
US,06,2020-05-05,59201,2357
US,06,2020-05-06,61080,2441
US,06,2020-05-07,63005,2510
US,06,2020-05-08,65129,2603
US,06,2020-05-09,67260,2674
US,06,2020-05-10,68451,2714
US,06,2020-05-11,69956,2774
US,06,2020-05-12,71644,2867
US,06,2020-05-13,73676,2947
US,06,2020-05-14,75454,3045
US,06,2020-05-15,77398,3127
US,06,2020-05-16,79468,3193
US,06,2020-05-17,81054,3228
US,06,2020-05-18,82500,3262
US,06,2020-05-19,84647,3378
US,06,2020-05-20,86925,3471
US,06,2020-05-21,89234,3557
US,06,2020-05-22,91478,3618
US,06,2020-05-23,93545,3684
US,06,2020-05-24,95331,3703
US,06,2020-05-25,97443,3717
US,06,2020-05-26,99912,3746
US,06,2020-05-27,102576,3850
US,06,2020-05-28,104736,3938
US,06,2020-05-29,107877,4015
US,06,2020-05-30,111532,4078
US,06,2020-05-31,113865,4113
US,06,2020-06-01,116303,4161
US,06,2020-06-02,118724,4252
US,06,2020-06-03,120944,4323
US,06,2020-06-04,123974,4401
US,06,2020-06-05,127104,4472
US,06,2020-06-06,129911,4544
US,06,2020-06-07,132446,4569
US,06,2020-06-08,134702,4598
US,06,2020-06-09,137514,4695
US,06,2020-06-10,140613,4805
US,06,2020-06-11,143624,4870
US,06,2020-06-12,147427,4906
US,06,2020-06-13,150677,4991
US,06,2020-06-14,153227,5013
US,06,2020-06-15,155543,5032
US,06,2020-06-16,159307,5095
US,06,2020-06-17,163855,5177
US,06,2020-06-18,168517,5271
US,06,2020-06-19,172744,5341
US,06,2020-06-20,177446,5424
US,06,2020-06-21,181624,5447
US,06,2020-06-22,187541,5468
US,06,2020-06-23,195435,5519
US,06,2020-06-24,201096,5627
US,06,2020-06-25,206576,5727
US,06,2020-06-26,213092,5794
US,06,2020-06-27,217379,5820
US,06,2020-06-28,223542,5856
US,06,2020-06-29,230697,5894
US,06,2020-06-30,240804,5988
US,06,2020-07-01,248149,6074
US,06,2020-07-02,256065,6196
US,06,2020-07-03,261505,6256
US,06,2020-07-04,266872,6271
US,06,2020-07-05,277970,6306
US,06,2020-07-06,284349,6367
US,06,2020-07-07,295490,6481
US,06,2020-07-08,303366,6629
US,06,2020-07-09,311523,6794
US,06,2020-07-10,319858,6905
US,06,2020-07-11,328116,7000
US,06,2020-07-12,335705,7026
US,06,2020-07-13,343566,7052
US,06,2020-07-14,354666,7181
US,06,2020-07-15,363220,7298
US,06,2020-07-16,373193,7425
US,06,2020-07-17,382113,7533
US,06,2020-07-18,390676,7651
US,06,2020-07-19,397404,7672
US,06,2020-07-20,406806,7696
US,06,2020-07-21,418972,7814
US,06,2020-07-22,430570,7975
US,06,2020-07-23,439443,8133
US,06,2020-07-24,449500,8262
US,06,2020-07-25,457551,8389
US,06,2020-07-26,464201,8432
US,06,2020-07-27,470330,8467
US,06,2020-07-28,480340,8527
US,06,2020-07-29,491124,8776
US,06,2020-07-30,499512,8964
US,06,2020-07-31,506918,9122
US,06,2020-08-01,515534,9278
US,06,2020-08-02,521105,9360
US,06,2020-08-03,525710,9387
US,06,2020-08-04,531871,9548
US,06,2020-08-05,537613,9687
US,06,2020-08-06,545996,9844
US,06,2020-08-07,553683,10019
US,06,2020-08-08,561942,10204
US,06,2020-08-09,569299,10287
US,06,2020-08-10,580755,10321
US,06,2020-08-11,590991,10433
US,06,2020-08-12,599312,10672
US,06,2020-08-13,605420,10766
US,06,2020-08-14,619785,11012
US,06,2020-08-15,627442,11120
US,06,2020-08-16,633565,11148
US,06,2020-08-17,638232,11181
US,06,2020-08-18,644696,11343
US,06,2020-08-19,650688,11512
US,06,2020-08-20,656259,11644
US,06,2020-08-21,662841,11802
US,06,2020-08-22,669313,11987
US,06,2020-08-23,674327,12016
US,06,2020-08-24,678814,12067
US,06,2020-08-25,684927,12215
US,06,2020-08-26,689282,12361
US,06,2020-08-27,694717,12530
US,06,2020-08-28,699715,12638
US,06,2020-08-29,705592,12794
US,06,2020-08-30,709728,12821
US,06,2020-08-31,713626,12856
US,06,2020-09-01,717874,13006
US,06,2020-09-02,723140,13159
US,06,2020-09-03,728225,13339
US,06,2020-09-04,733209,13501
US,06,2020-09-05,738041,13607
US,06,2020-09-06,741062,13626
US,06,2020-09-07,743630,13677
US,06,2020-09-08,745427,13755
US,06,2020-09-09,748857,13870
US,06,2020-09-10,752257,13988
US,06,2020-09-11,756503,14118
US,06,2020-09-12,761065,14246
US,06,2020-09-13,763915,14272
US,06,2020-09-14,766382,14318
US,06,2020-09-15,769397,14468
US,06,2020-09-16,772820,14576
US,06,2020-09-17,776595,14682
US,06,2020-09-18,780929,14825
US,06,2020-09-19,785076,14904
US,06,2020-09-20,788311,14908
US,06,2020-09-21,791153,14938
US,06,2020-09-22,794447,15073
US,06,2020-09-23,797814,15187
US,06,2020-09-24,801436,15281
US,06,2020-09-25,805693,15391
US,06,2020-09-26,809731,15457
US,06,2020-09-27,812553,15476
US,06,2020-09-28,814864,15486
US,06,2020-09-29,818258,15674
US,06,2020-09-30,821453,15774
US,06,2020-10-01,824957,15908
US,06,2020-10-02,829102,15974
US,06,2020-10-03,833360,16037
US,06,2020-10-04,836145,16056
US,06,2020-10-05,837996,16082
US,06,2020-10-06,840972,16165
US,06,2020-10-07,844869,16256
US,06,2020-10-08,848789,16322
US,06,2020-10-09,852997,16400
US,06,2020-10-10,856799,16487
US,06,2020-10-11,860172,16500
US,06,2020-10-12,862809,16511
US,06,2020-10-13,865681,16551
US,06,2020-10-14,869165,16651
US,06,2020-10-15,872454,16740
US,06,2020-10-16,875657,16828
US,06,2020-10-17,878675,16899
US,06,2020-10-18,882116,16894
US,06,2020-10-19,885515,16911
US,06,2020-10-20,889393,16992
US,06,2020-10-21,892575,17129
US,06,2020-10-22,898944,17187
US,06,2020-10-23,905163,17231
US,06,2020-10-24,910408,17275
US,06,2020-10-25,913366,17289
US,06,2020-10-26,916759,17306
US,06,2020-10-27,921456,17414
US,06,2020-10-28,925838,17478
US,06,2020-10-29,930230,17508
US,06,2020-10-30,935540,17569
US,06,2020-10-31,940238,17631
US,06,2020-11-01,944448,17652
US,06,2020-11-02,948949,17664
US,06,2020-11-03,954666,17732
US,06,2020-11-04,959853,17798
US,06,2020-11-05,966927,17862
US,06,2020-11-06,973254,17913
US,06,2020-11-07,982112,17976
US,06,2020-11-08,987953,17981
US,06,2020-11-09,994097,18020
US,06,2020-11-10,1002340,18056
US,06,2020-11-11,1009747,18097
US,06,2020-11-12,1017435,18126
US,06,2020-11-13,1027902,18205
US,06,2020-11-14,1039227,18268
US,06,2020-11-15,1048656,18289
US,06,2020-11-16,1058814,18315
US,06,2020-11-17,1070223,18370
US,06,2020-11-18,1082687,18477
US,06,2020-11-19,1097011,18566
US,06,2020-11-20,1113253,18655
US,06,2020-11-21,1128323,18734
US,06,2020-11-22,1136571,18778
US,06,2020-11-23,1153573,18809
US,06,2020-11-24,1172894,18916
US,06,2020-11-25,1188618,19008
US,06,2020-11-26,1201246,19065
US,06,2020-11-27,1214073,19131
US,06,2020-11-28,1229963,19168
US,06,2020-11-29,1244122,19200
US,06,2020-11-30,1259110,19233
US,06,2020-12-01,1282737,19353
US,06,2020-12-02,1303435,19476
US,06,2020-12-03,1327939,19660
US,06,2020-12-04,1355107,19798
US,06,2020-12-05,1385663,19925
US,06,2020-12-06,1410527,20025
US,06,2020-12-07,1436411,20089
US,06,2020-12-08,1470716,20258
US,06,2020-12-09,1502689,20461
US,06,2020-12-10,1541239,20629
US,06,2020-12-11,1578969,20822
US,06,2020-12-12,1610786,20985
US,06,2020-12-13,1641364,21080
US,06,2020-12-14,1674722,21182
US,06,2020-12-15,1729960,21429
US,06,2020-12-16,1786083,21831
US,06,2020-12-17,1830517,22102
US,06,2020-12-18,1876086,22373
US,06,2020-12-19,1921334,22616
US,06,2020-12-20,1958275,22748
US,06,2020-12-21,1995677,22860
US,06,2020-12-22,2035298,23135
US,06,2020-12-23,2075967,23442
US,06,2020-12-24,2120360,23778
US,06,2020-12-25,2147272,23916
US,06,2020-12-26,2198903,24176
US,06,2020-12-27,2231965,24246
US,06,2020-12-28,2269292,24384
US,06,2020-12-29,2306344,24809
US,06,2020-12-30,2327230,25427
US,06,2020-12-31,2384695,25848
US,08,2020-03-05,2,0
US,08,2020-03-06,8,0
US,08,2020-03-07,8,0
US,08,2020-03-08,8,0
US,08,2020-03-09,12,0
US,08,2020-03-10,17,0
US,08,2020-03-11,34,0
US,08,2020-03-12,49,1
US,08,2020-03-13,78,2
US,08,2020-03-14,103,2
US,08,2020-03-15,136,2
US,08,2020-03-16,161,2
US,08,2020-03-17,183,3
US,08,2020-03-18,216,3
US,08,2020-03-19,278,5
US,08,2020-03-20,364,5
US,08,2020-03-21,474,6
US,08,2020-03-22,594,7
US,08,2020-03-23,718,7
US,08,2020-03-24,894,8
US,08,2020-03-25,1069,20
US,08,2020-03-26,1328,19
US,08,2020-03-27,1602,30
US,08,2020-03-28,1899,43
US,08,2020-03-29,2122,46
US,08,2020-03-30,2467,50
US,08,2020-03-31,2837,68
US,08,2020-04-01,7609,453
US,08,2020-04-02,7970,479
US,08,2020-04-03,8410,508
US,08,2020-04-04,8730,539
US,08,2020-04-05,9025,575
US,08,2020-04-06,9467,606
US,08,2020-04-07,9827,636
US,08,2020-04-08,10234,680
US,08,2020-04-09,10648,722
US,08,2020-04-10,11099,749
US,08,2020-04-11,11465,774
US,08,2020-04-12,11809,808
US,08,2020-04-13,12294,841
US,08,2020-04-14,12722,870
US,08,2020-04-15,13206,897
US,08,2020-04-16,13571,927
US,08,2020-04-17,14017,953
US,08,2020-04-18,14369,967
US,08,2020-04-19,14665,985
US,08,2020-04-20,15234,1026
US,08,2020-04-21,15843,1058
US,08,2020-04-22,16326,1079
US,08,2020-04-23,16798,1139
US,08,2020-04-24,17308,1155
US,08,2020-04-25,17697,1170
US,08,2020-04-26,18064,1183
US,08,2020-04-27,18590,1207
US,08,2020-04-28,18981,1226
US,08,2020-04-29,19371,1238
US,08,2020-04-30,19755,1250
US,08,2020-05-01,20218,1265
US,08,2020-05-02,20495,1276
US,08,2020-05-03,20751,1286
US,08,2020-05-04,21251,1307
US,08,2020-05-05,21732,1316
US,08,2020-05-06,22105,1331
US,08,2020-05-07,22529,1347
US,08,2020-05-08,22940,1361
US,08,2020-05-09,23179,1373
US,08,2020-05-10,23453,1378
US,08,2020-05-11,23810,1385
US,08,2020-05-12,24192,1411
US,08,2020-05-13,24563,1423
US,08,2020-05-14,24915,1445
US,08,2020-05-15,25285,1472
US,08,2020-05-16,25521,1486
US,08,2020-05-17,25725,1494
US,08,2020-05-18,26072,1505
US,08,2020-05-19,26398,1521
US,08,2020-05-20,26723,1530
US,08,2020-05-21,27058,1535
US,08,2020-05-22,27356,1549
US,08,2020-05-23,27529,1557
US,08,2020-05-24,27677,1560
US,08,2020-05-25,27852,1564
US,08,2020-05-26,28115,1579
US,08,2020-05-27,28355,1592
US,08,2020-05-28,28571,1598
US,08,2020-05-29,28757,1605
US,08,2020-05-30,28877,1608
US,08,2020-05-31,29001,1612
US,08,2020-06-01,29214,1618
US,08,2020-06-02,29395,1624
US,08,2020-06-03,29597,1633
US,08,2020-06-04,29770,1644
US,08,2020-06-05,29923,1646
US,08,2020-06-06,30041,1649
US,08,2020-06-07,30176,1653
US,08,2020-06-08,30374,1659
US,08,2020-06-09,30554,1660
US,08,2020-06-10,30764,1665
US,08,2020-06-11,30944,1669
US,08,2020-06-12,31114,1670
US,08,2020-06-13,31280,1671
US,08,2020-06-14,31443,1673
US,08,2020-06-15,31718,1677
US,08,2020-06-16,31951,1680
US,08,2020-06-17,32212,1686
US,08,2020-06-18,32456,1689
US,08,2020-06-19,32674,1691
US,08,2020-06-20,32872,1693
